,x1,x2,x3,y
857,-1.1302689892125288,-2.0032965838002346,-3.352903052820681,3.0
858,-0.18548267031979615,2.037071896526401,-1.0127319277135882,3.0
859,0.6214367669749876,2.134507032420078,-0.4750271247971448,3.0
860,-0.5573208513719262,3.436633588972117,-0.6565223612711732,3.0
861,3.6247369214728202,4.655729905780806,2.5502681215597063,1.0
862,1.366385013576759,3.9954911433695033,0.4195703595841379,3.0
863,4.3210641864541035,3.5317369028449543,-4.545076496966823,2.0
864,0.7805756204055696,2.133749616191034,-0.9829673986515202,3.0
865,2.5083296184984065,5.044097667921262,3.2950479628217693,1.0
866,2.173159262271809,0.18642837904048276,0.5072753201806268,2.0
867,-0.9751646997603906,0.48917666169815055,-2.2757455675840017,3.0
868,2.270621723891612,5.7599820175958065,2.862424313476326,1.0
869,0.4036189324996313,0.7626281342394792,1.5121985319248703,2.0
870,0.9749093649155857,-2.707803587065249,1.6654113425089934,2.0
871,-1.022556809778934,1.7889568126164737,2.220101080124462,2.0
872,3.538731252988739,0.9927360301133654,0.24230466048082377,2.0
873,2.3337742381178668,4.758131875273751,3.914985606318839,1.0
874,3.1833028664136966,0.29778733869843566,-1.7888444574694444,2.0
875,2.277690108477321,3.598195187178936,1.6522259799066754,1.0
876,-0.9839258878052791,2.5704818001054486,-0.5912800249837399,3.0
877,-0.3325035379008192,1.782419669381615,-1.2990614843832533,3.0
878,3.000889369764499,3.972389402700458,2.8455228194568476,1.0
879,3.0595618487180487,-0.9405733015700855,1.5237791278592394,2.0
880,4.082578932298031,2.9422856558467396,3.5248284232266753,1.0
881,1.0045629417216557,0.9017915811315448,-0.44879451619660493,3.0
882,3.077946384793241,0.3733280120218694,0.049037950234918304,2.0
883,2.353355466898102,6.378420407060972,3.6295585512719466,1.0
884,1.9486184187095643,2.3095278916226856,0.684548619917577,2.0
885,3.2791217693616015,6.129659159168259,3.341522404998867,1.0
886,1.2041843894344915,1.4332207021340304,-0.80447476375662,3.0
887,3.5194724865776146,-1.0193590591605506,7.483883766899203,2.0
888,1.1499188242174554,3.852787466979019,2.089406413322637,1.0
889,2.552578329859542,0.6606255168064238,-2.0621935812608045,2.0
890,0.9441319779931787,4.863204922415353,4.769041188992781,1.0
891,1.0177926812188658,2.1924747454223157,-0.339561840840655,3.0
892,1.1656370723869245,3.7017897181413737,0.35668096475284095,3.0
893,-0.036076616134641415,-0.3182260873215965,-1.927474822338176,3.0
894,2.736629723178467,5.457304916694711,3.361004474071994,1.0
895,-1.5214975841208616,-1.7281236037874577,1.9600898227592425,2.0
896,1.9698133625222067,0.5110186810204274,2.029069688471933,2.0
897,1.627973245704729,6.0343829978935695,5.4064723085458075,1.0
898,0.49247760230617654,2.7050824557862683,-0.9554491050285572,3.0
899,1.1087673274092458,3.754283105025454,3.9617897694996507,1.0
900,-1.6280862393907878,0.28648486881675406,-2.4024741824382434,3.0
901,2.362148544662846,4.775735571506334,2.6750902706267334,1.0
902,1.9032199382240267,-0.2328286812007006,3.2866923999193487,2.0
903,2.820605189335866,6.426681952925798,2.8185707068034116,1.0
904,0.8714648721494234,-0.6290885393882855,0.8433116796469583,2.0
905,1.6033923259880831,0.5174896368178314,-1.4662557201791953,3.0
906,2.440128744945437,3.4093185924016067,3.7679329086062117,1.0
907,0.2514781379953512,1.9854593092954955,-1.1250836751335567,3.0
908,1.300752213707368,-2.0297293305868642,0.7097638480675488,2.0
909,3.0122778230826155,2.126425758879184,4.377472650828204,1.0
910,2.6479785289648037,1.128706028919699,-2.318063946934756,2.0
911,3.083316283738061,2.6549598945539534,2.433137511844856,1.0
912,3.3540221678090054,-1.554450398190759,1.9964676282570182,2.0
913,3.5555847232455697,2.569314187492689,4.420298641468186,1.0
914,2.4426463666403153,-0.3183708630058028,2.890363417632046,2.0
915,0.3095122627946518,0.8655187017905557,0.2636705639217911,2.0
916,2.5141572467593596,5.943295540909171,1.870652301725553,1.0
917,0.6280568342145648,2.441457286012341,-0.31486916830469347,3.0
918,1.9134988079362172,2.31641665827162,4.571962963729588,1.0
919,2.478308192120751,5.334261424338368,4.549189857738332,1.0
920,1.520150874924147,3.566696890661485,3.2751308156422048,1.0
921,-0.0980325103508124,-1.2232009079064041,-0.7230958846361004,2.0
922,1.5150723062991052,3.502464893943599,0.36823546478883096,2.0
923,3.8628147498473373,-0.7258038308939994,-2.1364088641880095,2.0
924,2.037869315875328,4.903062238732318,4.554250443230412,1.0
925,-0.6273682396415551,-0.09759113933965113,-2.288593851314244,3.0
926,2.5915612208374563,1.6235040986679021,-0.6841611362405298,2.0
927,1.1967561222733756,0.3055720508537337,1.2400984406765765,2.0
928,1.0619439847720438,1.6324262985573819,3.993576190423502,2.0
929,1.6125357886706375,5.201823664735653,3.8349318726285686,1.0
930,1.4168620604186035,3.415641835012856,0.17111709995768576,3.0
931,1.0944754554989882,-0.40374461420352153,-0.23791241646736005,2.0
932,2.759087860376329,4.93654762678268,4.231224199208558,1.0
933,1.5129604232397955,3.9714503016252687,3.4163946711900444,1.0
934,3.0948402342071875,6.023030303656842,2.8603885199480867,1.0
935,1.3647816317009411,0.2232730641503513,-0.9147039829140917,3.0
936,1.8314122161791464,3.688426592257935,4.445662761169496,1.0
937,0.7792459009816444,2.1459362739780112,-0.5145539094861893,3.0
938,2.4589149481368042,1.8618160787403,-0.9378332084115626,2.0
939,2.942908944690655,4.361974402320354,3.769423367988979,1.0
940,4.140386238197045,-1.5989385688146551,4.380518727857701,2.0
941,0.661496337207153,2.255852113540359,-0.32948961148815126,3.0
942,0.41288805270066176,2.148691634559711,-0.9432754547250978,3.0
943,1.5579988540726726,4.136058737048577,1.4141186690217316,1.0
944,2.8622345804606413,-0.2812257755672866,2.4060745474839047,2.0
945,-0.7832407703489097,0.36750738471574107,-0.5288711587478978,2.0
946,1.064895412895444,0.4056549767701645,-1.6430854788876763,3.0
947,-0.4338663938358597,0.7387421842115409,-1.4026078746277788,3.0
948,1.3610489690754881,3.4623112703321035,2.8581428888789953,1.0
949,3.163148834837739,2.6606722138404244,3.444794615171472,2.0
950,-1.626540332693636,-0.09566246903513326,1.1461402317158562,2.0
951,-0.7230728248253344,2.7399072806805367,0.15639501327741723,2.0
952,4.169104428270558,3.591393325099059,2.057255923201847,1.0
953,3.547034797425432,3.8552299154394283,1.7239754770870355,1.0
954,0.8889819651559914,-0.8084065604389004,3.1546745170349073,2.0
955,1.4245802061801829,3.1787463856158347,3.576845143544269,1.0
956,2.665535839149808,2.5334821271382744,0.8983218823361164,3.0
957,0.34713995357617433,1.8887775713190678,-0.7641084273618897,3.0
958,2.5918551645612817,1.5012371793914439,1.4496596154086496,2.0
959,3.682334406081563,3.1136588074048124,4.267178229342081,1.0
960,1.2383976758573543,1.5959979686001293,-0.21300375340538802,3.0
961,3.078398331215115,5.581202735653093,5.310699194720485,1.0
962,3.918170368118976,-0.09172886249003559,0.8841606048384953,2.0
963,3.459453881063779,4.288460586883772,3.811286623123557,1.0
964,-0.7083193139814835,2.7913000299615742,-1.1869626458939044,3.0
965,0.4665568602997505,-2.956521208326921,1.5903580110913609,2.0
966,-1.1686747061703264,-1.0785665501582984,2.099323389984492,2.0
967,4.805631971348422,3.993437319450431,3.39797177928156,1.0
968,-0.4408195237998864,0.42311219470760886,-1.8217446735047926,3.0
969,1.4334336641275824,1.7298094054067743,3.7308584332367403,1.0
970,1.7696407090385207,-0.4895940245029475,2.2308732007948997,2.0
971,0.2667729355814694,2.5506794653561644,0.8110047273265799,2.0
972,0.7756431089940138,0.7539732270503947,-0.12565333180295002,2.0
973,1.2237261909375317,3.768437562335087,3.285127395029536,1.0
974,3.244403517162119,0.04584547879906126,-0.44405884571555343,2.0
975,0.7807451363452345,0.9463014367682769,0.5877288171609146,2.0
976,0.6284520060159613,-0.22793879212800489,-0.10977766316406146,2.0
977,1.510249197552959,1.105481736869689,-0.24574894868425967,2.0
978,3.671569826346668,3.930794081239865,3.970035934003482,1.0
979,-0.30032000095777966,-0.2510093449730797,-1.1982118375858086,3.0
980,3.881942655559706,2.860833547651641,2.2241799653484087,1.0
981,4.723701034590452,5.648666174558663,4.736797409568607,1.0
982,1.8924761128483338,4.0034105760281875,2.1769970565901398,1.0
983,1.2075165564340256,-0.2635374774359174,-1.3161006700935944,3.0
984,0.36879586316030366,-1.7873698390259458,1.5265717706889461,2.0
985,-0.6668629522339732,-0.6563579077599482,-2.6175201408010746,3.0
986,1.8180541375573962,6.567868440568322,3.603658710068342,1.0
987,-1.6520941812598822,1.7491733658033415,0.7857207391356673,2.0
988,1.0068919723125547,0.6035738171593874,-1.1762547966956325,3.0
989,0.09456107135268099,1.689138341222374,-1.7234699175181436,2.0
990,0.16756118998956593,-2.329380066243651,4.232064300021207,2.0
991,-1.1878875067855716,-0.8273141538857471,-1.5067001938791444,2.0
992,2.9533518861459602,2.0250448436844244,0.6278256781799898,2.0
993,-0.08281687630600221,2.200689213480815,2.6658419782976397,2.0
994,1.7594483763121456,1.713166878703864,-0.4032585887998197,2.0
995,2.2918000132571876,4.481344694705746,3.8806304824272226,1.0
996,0.6901115345321308,0.8039467678148242,-2.2834633711417354,2.0
997,1.3066349773926023,2.299484427486709,-0.8539910460949489,3.0
998,-0.14144327800893663,3.113264967895597,-1.0786699926457501,3.0
999,-0.2192560747361405,2.4515363259480045,3.118704402632817,2.0
1000,2.753246017635466,6.437633882608937,3.4860363405436745,1.0
1001,0.5789347017542485,1.837152743863149,-0.3902329491738631,3.0
1002,3.0195285148842688,3.576773048503148,4.382956699051071,1.0
1003,2.1560198830644284,0.6013335542677878,0.6289238532732941,2.0
1004,4.542306037234203,-1.0671832995735986,0.40637987967978323,2.0
1005,3.2834190373703787,0.5499532499519563,-0.11357832413146185,2.0
1006,1.122712499395293,-0.4802367025139531,-1.8013284192302454,3.0
1007,3.4210535645130187,5.641985450654716,1.9491202114490989,1.0
1008,1.622015256386642,2.589885039127719,-0.33363153829201364,3.0
1009,2.274176997601949,2.961069152427827,2.575923225314974,1.0
1010,-1.1965427958823973,4.56312018935863,3.5416540548705315,1.0
1011,-0.35356304969194885,1.3422855594534848,0.35632779729569725,2.0
1012,-0.1399617878919941,-1.140396368491194,4.211240516203217,2.0
1013,-0.124354369087053,0.22785874035457537,0.48621145211832295,2.0
1014,-0.21676083648787636,0.4749348582362618,3.8227534047267957,2.0
1015,0.14871161362378393,1.1177073887069964,-1.5561626141995695,3.0
1016,2.221237230950078,1.1193040946962167,-2.460339977228646,2.0
1017,-0.44969557095103885,1.5142039334292972,-0.4008401052113978,3.0
1018,1.694981778025954,2.1316232698379842,2.6178383892886483,1.0
1019,2.199947429994443,4.5666322039818565,2.561695169340956,1.0
1020,1.152908246787343,1.930719956557403,0.31002158275424196,3.0
1021,3.087111999320624,5.720973498481566,4.290998655505207,1.0
1022,2.480146457725599,5.150018339711365,4.1578202872002965,1.0
1023,0.38079051746074327,0.7969552724437674,-1.4099149893899097,3.0
1024,-1.5165840470868002,-2.2515641147391015,-0.03852086150172329,2.0
1025,2.828092640167935,4.616129562559661,2.818519668282729,1.0
1026,0.2624819563066638,1.488737352507913,4.0682610084996975,2.0
1027,2.363970846729864,6.679810228976603,3.0383901920667107,1.0
1028,3.894775381508595,3.1930843846908363,4.009408860104703,1.0
1029,2.4191299125893746,1.5169477654869792,3.139580480133784,1.0
1030,-0.0972497873908551,0.2979040634204271,-2.0246851157780914,3.0
1031,0.5297070615741479,-2.256542222907897,0.28681240090913995,2.0
1032,3.0122406373435187,1.7767331038802194,-0.20636171871464737,2.0
1033,2.686380887440468,2.9017643474541766,3.25574148862271,1.0
1034,0.6118486051697166,2.786145195215834,-0.10956982941604465,3.0
1035,0.31420481385195576,-1.4154969192651896,3.363794923223522,2.0
1036,2.4311598507749625,0.5449571560660578,-2.978357488955491,2.0
1037,-0.6327937883634062,0.31297741482148034,-2.0968014178925847,3.0
1038,0.9294350798643358,2.2327478150625986,-0.4168800076907587,3.0
1039,0.4465147648074138,0.08085995354281095,-2.084573082198096,3.0
1040,0.3802759716251183,2.9778805693298507,0.7384849956252473,2.0
1041,1.6693284716682077,1.2873538789242138,-1.1420701237341508,3.0
1042,1.4582177523910993,3.164737193206995,0.6194245775712566,1.0
1043,1.1577633850468534,2.3940692190765906,-0.18396810130858232,3.0
1044,3.7380488642528427,3.5151871199167184,3.830730361925155,1.0
1045,3.8993557397036485,2.0619350444077593,5.546143976417758,1.0
1046,0.3103022137695076,1.1633914268719447,-1.0179004225368433,3.0
1047,1.0792109038438213,-0.4835140178865411,-1.5889113934197032,2.0
1048,-0.8344034250947083,-2.5395224186797476,-0.5664699077118491,2.0
1049,1.3266157843289788,1.8053092427536312,-0.9283422668235053,3.0
1050,1.675823316483324,-1.2201356907762124,4.418090394895112,2.0
1051,2.4929230239643645,6.35296433616417,2.2276365923946075,1.0
1052,1.985226327186195,3.665444487308335,4.7653656590239315,1.0
1053,0.006227715649486321,0.9184391728173691,-1.5564881360593188,3.0
1054,-1.1860018408533692,0.36570797359053797,-2.310650567499489,3.0
1055,0.8875442439545609,3.6761363503998816,3.4201128315210543,1.0
1056,-1.2084500531599986,2.501923812096363,-1.3108914209604248,3.0
1057,2.4537207781375763,5.907946826704746,5.065026566651155,1.0
1058,3.6468304730654864,0.8046792978063673,0.03321659679027633,2.0
1059,2.8456395921857736,4.49573561918378,4.465940589494293,1.0
1060,4.534334709374589,4.607900207534545,4.041371200827953,1.0
1061,3.5466927201243688,4.444862818284259,3.2356104273140045,1.0
1062,-0.0828816146474245,-3.6098751181298803,-1.654080470386439,2.0
1063,1.1075943934908818,3.123388857369352,0.0417990005164266,3.0
1064,-0.18673768930902557,2.4005529608962677,-1.3598143607062638,3.0
1065,2.543978169704222,6.672700944478643,4.399984617625728,1.0
1066,1.9606509215946473,3.128417003287666,4.8823579240884944,1.0
1067,3.485926520549196,-0.14524432489104416,-0.24581434518161283,2.0
1068,0.11619994195491073,0.5940402288865336,-1.2323301172742784,3.0
1069,1.8138672765406199,3.695469276822685,3.3026668876451906,1.0
1070,-0.6035387450071042,1.3091691181437828,-1.262761717909736,3.0
1071,1.535845267792581,0.997162265164955,0.5711846768165214,2.0
1072,0.057766230242680905,1.835405124747945,0.14446377495295826,2.0
1073,2.415789004357735,3.8609885747274806,4.4854362123757525,1.0
1074,-0.11909457899930542,-0.21949991609288633,-2.171242442560735,3.0
1075,1.2651819919635159,1.349212157377822,-0.4171117587106263,3.0
1076,2.03325883177807,3.8040483310743354,4.550437821890472,1.0
1077,1.4362705183218665,4.940864749197955,3.9883249150130444,1.0
1078,0.012930347125588881,1.2039232149086458,-0.9541072209665804,3.0
1079,4.316817417809052,3.765983817146483,3.0118495035094237,1.0
1080,-1.3228653354438888,-4.122756250059641,3.2087021693612225,2.0
1081,3.966987922615916,0.5653288964525467,-1.7581980921815268,2.0
1082,0.15327452241768524,5.474083705501933,3.8471027378026306,1.0
1083,0.29171265705282967,-2.165889061219325,3.088424209664338,2.0
1084,1.7039779173710254,3.3557801799259668,-0.02984913996556804,2.0
1085,0.8849144700514617,-0.7203640518079015,1.1536932801710076,2.0
1086,1.2723238484507307,2.209631061915265,0.8271510858235407,2.0
1087,2.4835709020129912,3.534988902099934,5.052018041386028,1.0
1088,-0.6048246113182593,1.600244974225006,-0.7942982989181699,3.0
1089,0.9630026414013576,3.4934890311928744,0.3918646804972036,3.0
1090,-0.8585674813359008,-0.6938141818977199,0.4560883665708212,2.0
1091,4.0133492638088,-2.397970104511173,4.4404178850311915,2.0
1092,1.6120495713486294,3.7055178728343163,2.6457550063848974,1.0
1093,-0.42429132051540175,3.150884913939602,-0.4574165301162767,2.0
1094,1.2236963093536164,-0.3774079075899251,1.2023091520786426,2.0
1095,-0.3226932277594181,0.013784232323713619,-1.7030629540297846,3.0
1096,2.64372588075378,0.7535644107040189,-0.7625937997925678,2.0
1097,0.01871827700869083,2.7801644909477408,-1.1572900533938637,3.0
1098,1.0421135760096767,4.112739099335359,4.966753891610602,1.0
1099,-1.3815318887528196,1.8601768892716377,-1.11194503686503,3.0
1100,1.8009750466042254,3.5913738591206386,3.729211295525431,1.0
1101,1.939055285762357,2.1595424250148563,0.7521093489466646,2.0
1102,-0.5046166356048661,2.6710466811975406,-1.3149205039980099,3.0
1103,1.1896333088825073,2.640200117060055,-0.45620547922372934,3.0
1104,2.8006862287417533,5.237067788836367,3.8181751210324273,1.0
1105,0.6252596585927765,2.6074131693460068,2.252230249909782,1.0
1106,0.03307381237735907,-1.307499509777043,1.7112196846494638,2.0
1107,2.069149453409719,4.397858536147896,3.979655173709552,1.0
1108,-0.15913056309681373,2.6989520369124547,-0.18332685021043238,3.0
1109,1.9961464295446976,-3.6057078036819967,-1.0791364378243065,2.0
1110,2.0812502037727305,0.14930260813670443,1.5664719782202687,2.0
1111,1.822453891605623,3.952583318272541,2.72345098802933,1.0
1112,3.08238477736528,3.068423422672317,6.68053236212049,1.0
1113,1.724596691873377,6.689675827396751,2.7982420052456582,1.0
1114,4.081174752717288,0.7105613480930266,-0.4761464744549351,2.0
1115,3.0098615316778603,5.855840401206317,4.348735741823258,1.0
1116,0.6655858777878721,1.6402959993706145,-0.5721399169039108,3.0
1117,3.1518981141633486,3.7328129481441326,3.097779471813448,1.0
1118,0.8232915811533139,2.8058933221181785,2.053778485447152,2.0
1119,-0.12250110169714434,2.142599439932789,-0.9730794800013383,3.0
1120,3.4277395585890016,0.9402369037290497,2.4169312916293135,2.0
1121,2.3811667993217207,3.043248675711682,3.294448446233795,1.0
1122,1.8082172321816958,-0.43341433340232643,3.099881218859359,2.0
1123,1.0729405684987092,0.5012751745883381,-0.7087541220089444,2.0
1124,2.754782846435807,2.260699186417413,2.862390292211714,1.0
1125,0.8850075443331888,2.10497902326973,-0.99740350962581,3.0
1126,0.2677137441891908,1.283134184375816,-0.3620852891123191,3.0
1127,3.7097486785068368,4.110490223337285,2.8369809657915326,2.0
1128,1.2496269861645621,1.9476532602262375,-0.3144179504516732,3.0
1129,0.9611937515329908,1.9974882258170774,-2.9024566525047852,2.0
1130,-0.5056460661264621,-0.4871389457064283,-0.9393672800323052,2.0
1131,-0.4133989005484049,-0.5436353713129802,1.5985031129440257,2.0
1132,-0.08525667461630759,2.027277728776819,-1.7450326774558613,3.0
1133,0.5220454754961388,3.599115830330354,3.5018086181240133,1.0
1134,-0.05928287972377033,1.9605198452704804,-1.5211719053087815,3.0
1135,-0.09480148823642409,-0.1611853536272851,1.320085604891087,2.0
1136,-0.7719535835226923,0.911361655249554,0.277492843756761,2.0
1137,2.9251052572552316,5.703162654925363,2.6923268476094835,1.0
1138,3.673782633505131,5.282752602561308,1.603289984221701,1.0
1139,1.0552010983550313,2.986082989908736,3.752033036886602,1.0
1140,1.922368869387308,3.313801438095206,2.6962666059673586,1.0
1141,2.7293947010894315,-0.21083016016274053,0.6226342036315213,2.0
1142,-0.5328731685675225,1.1271946905490298,-1.4858193592411153,3.0
1143,1.0822140891690353,2.150755805942816,-0.8253577361786111,3.0
1144,2.899782334996665,5.1068952673700965,2.9949288980600253,1.0
1145,3.3800159549186266,4.89561020250088,4.105277707749393,1.0
1146,-0.41386231440649035,-0.9025038363535955,3.217868098834053,2.0
1147,2.382497035843935,5.540649203278217,1.7848912271082276,1.0
1148,0.8557586831319508,3.4747476608517096,2.616240639638262,2.0
1149,2.2873638156125837,3.6705283321355084,3.3644066080825086,1.0
1150,1.6797599476536065,3.2837580373226336,3.5702240222970656,1.0
1151,-0.19531845844805906,2.1359506796793153,-1.1738406043450793,3.0
1152,1.6737894267775628,1.2912234575809127,-1.1837952454308014,3.0
1153,0.921839112019363,1.9996039995198307,0.9312474943686903,2.0
1154,1.8936243221243352,-1.0418027640088208,2.62178287790967,2.0
1155,-0.6148846552209655,-0.5806587431704482,0.9506435717767976,2.0
1156,0.9527627034720433,1.6564872986502617,-0.5177596806508837,3.0
1157,0.5426003158725582,1.5986424456458406,-1.051282622452523,3.0
1158,-1.5790525859235705,1.2836007545987245,1.9341230268071177,2.0
1159,2.2403870888997854,2.6621287237195146,-2.7423964775800638,2.0
1160,1.5672943904649708,4.792425853854397,4.438379504674032,1.0
1161,2.9811098203689497,2.5029580586886175,3.2362368594164934,1.0
1162,1.0041305016649988,0.7659285131665958,0.7429226395746986,2.0
1163,0.18487759338574455,2.4537754630952198,-0.21365808944251918,3.0
1164,0.21559867012851097,2.388616828350023,-0.16537339619256752,3.0
1165,1.7070839600970742,5.397707841050004,3.142896091254429,1.0
1166,-0.10332225177562382,-0.14700206589695236,2.385820887588747,2.0
1167,0.2483127504300383,2.9417868040801127,0.22104031795929358,3.0
1168,3.6317533193651923,-0.603827415383382,0.7031656418354141,2.0
1169,2.9667986847638086,5.430168604030845,3.579862613106728,1.0
1170,3.9302486293272008,4.431577640970144,3.6952362204558704,1.0
1171,0.7541807364895632,3.8526715914044134,1.7660969480040327,1.0
1172,-0.2125662380727984,2.5198231688753645,-2.4870407084282578,2.0
1173,2.027926169962053,5.307867076933968,1.88628986336853,1.0
1174,1.3946676191054284,4.826631785438261,2.9999083985343447,1.0
1175,1.0115090813364653,-1.4889147847444237,1.1853384329033032,2.0
1176,3.117500448782408,4.945156541053617,3.9439407850797057,1.0
1177,2.325987051069813,3.9807340242815292,3.07617217542577,1.0
1178,1.782087955834946,7.858677681356511,4.058941268610948,1.0
1179,0.2720690856398922,4.5501847440074945,3.123057576137673,1.0
1180,1.214391987542752,2.025113519281061,-2.005547300850975,2.0
1181,0.985997327269149,-2.096770235863994,-2.414928126774406,2.0
1182,3.162854104501796,4.363652443433007,4.207489023756474,1.0
1183,1.6242982335905232,-2.2345730856212977,-2.2185096492403336,2.0
1184,0.15161156840816634,1.2521090402804291,-1.3145110127748303,3.0
1185,2.7689683329059465,4.131731900731035,1.880149276236312,2.0
1186,-0.28261506369823886,1.8965921865342614,0.14293232637801456,3.0
1187,4.626976069232578,5.545065208254235,3.4536634612878117,1.0
1188,1.8747437030161613,4.51026689673347,5.080853718273784,1.0
1189,1.0101835453903634,2.7594497617676295,0.340579138229571,3.0
1190,2.7472644828633004,6.637729065577135,1.9748456354633057,1.0
1191,3.01754269756502,4.116431638565037,1.4883672363613538,1.0
1192,3.7850494921198807,3.437536603559619,2.9466763200947734,1.0
1193,1.2044742401692274,1.3212443586436131,-1.6317052400154264,3.0
1194,3.427069428599781,5.0957050205890795,2.615263773777262,1.0
1195,0.9068409739889047,0.8293661667749319,1.9031313772704974,2.0
1196,0.16037653876921631,0.7957842918579026,-1.7148705434304263,3.0
1197,1.3261109188010936,4.746513620950459,5.048590838929346,1.0
1198,2.81513636106042,5.8695630967829775,6.056097284076271,1.0
1199,2.0817399038932285,3.125396527414431,4.303193600190174,1.0
1200,1.2601441607432553,1.216367393566769,-0.681692158696386,3.0
1201,2.241781440180387,5.033139752506185,3.341702935357786,1.0
1202,3.0850087956848182,-3.433925483957053,1.6052295167638202,2.0
1203,-0.002387036368463158,3.012377326441012,-0.7660636406321988,3.0
1204,2.2862247690088866,1.8332128863461903,3.025785230102592,1.0
1205,-0.19724363525210453,0.1582346411752107,-1.324342529300273,3.0
1206,0.4606512440328755,2.152979573482213,-0.22870513429524075,3.0
1207,2.1722058924677623,5.127581445032315,2.462088409134174,1.0
1208,3.738645269544123,3.6416324105497035,3.7889623167329303,1.0
1209,4.349432379959863,-1.0030466562823224,-1.8547732580572818,2.0
1210,3.5210638380953414,4.30747233318838,2.8264547133213567,1.0
1211,3.2467772572995663,0.001363781443239065,-2.318351750268996,2.0
1212,-0.12346510752568729,1.404761670878444,-0.5304736799640943,3.0
1213,2.627051637357013,4.896914129822674,2.544703566744597,1.0
1214,-0.5540205422343529,-1.4809065159285535,1.3025216254199128,2.0
1215,-0.24321424403611136,0.5519054794213086,0.00516835337007393,2.0
1216,4.374250341602476,4.133274905998637,4.291150280350097,1.0
1217,3.55249417348661,1.6929475900872242,5.116658666362739,2.0
1218,0.39339096211979646,1.2790381335239287,-1.4706429969260428,3.0
1219,3.322846386051166,5.800202279901714,3.362869697964615,1.0
1220,2.4806414510547996,2.6737328806861087,4.099002275081477,1.0
1221,0.9157914963447435,3.167584997443456,3.9317281584315036,1.0
1222,3.5721385484976587,-1.493123140637328,1.6042147526490194,2.0
1223,1.8816299799863212,2.9543531939425463,3.353561445720942,1.0
1224,2.092844856503012,6.270894499888118,3.078168817905957,1.0
1225,-1.91213143746993,-0.6579088726754976,2.9358811109453606,2.0
1226,2.22748377505214,3.165175499529015,-2.5987925382848953,2.0
1227,4.005648525575871,3.6304835025528783,2.540281944498,1.0
1228,2.660853827165112,4.431192218173428,3.2924460630649595,2.0
1229,2.7196677979854327,-2.646617360808087,-0.09578558242949664,2.0
1230,1.556881665318112,0.5396777786431239,1.2441396783547638,2.0
1231,0.3777207605362549,-0.13559117278365918,0.420541965593516,2.0
1232,2.851369830036966,4.940438809682644,2.0306739011904584,1.0
1233,1.4809472002654573,3.557616783261989,3.252832892282116,1.0
1234,3.6220376790716253,2.801974726399611,2.5395988089249357,1.0
1235,1.1474810020272053,0.8580221138171462,-0.8091956056589238,2.0
1236,-0.644804030635597,2.397041592211397,-1.011422340552056,3.0
1237,1.5650728369329185,-2.7713847952275628,3.9926275076324753,2.0
1238,1.079005111001603,4.691328046396637,2.5099631937824154,1.0
1239,2.9378781946031562,3.6300708722779063,3.733990132665987,1.0
1240,1.2957422348542282,2.2180397904569973,-0.11797102187637964,3.0
1241,2.4174648045220666,0.7038265324138528,-1.2798016995008223,2.0
1242,1.9920821969435591,-0.4952991239095692,-1.108382245609166,3.0
1243,1.903850360626015,4.806900729260235,2.9406874610315814,1.0
1244,2.47296592675042,0.7433891335121943,3.577665093476526,1.0
1245,1.7230470304373244,5.042535687807098,4.26987209392689,1.0
1246,3.6738258183677184,5.100337217155946,3.8655598447420974,1.0
1247,-1.2845998061040271,0.21451647615892977,-2.393954358660614,3.0
1248,0.7893734082229543,-2.870127199418611,2.031687028939201,2.0
1249,1.6039043822272567,5.674360521456289,3.7500277832073086,1.0
1250,0.9762810535885383,1.241375247931535,-1.1832811691290606,3.0
1251,-0.2067454059382422,1.5686128647621427,-0.9882925904106721,3.0
1252,2.6778661930099386,-2.1033890440189196,0.5709710173247562,2.0
1253,0.5117617956324678,-0.592017175448339,-1.9845696572875897,3.0
1254,1.2129332648714533,2.9197198012146677,0.3487399142936799,3.0
1255,3.236540941950426,5.198576319715793,3.227758754980869,1.0
1256,0.4703136828448454,2.040385100049423,-0.3186563276811135,3.0
1257,1.1384179554685085,1.3926321398865145,-1.3624219218706697,3.0
1258,-0.002983018526734771,1.4985617695883984,-1.320914709304395,3.0
1259,-0.10947313506410916,0.1972958843563486,-1.3261308991186473,3.0
1260,1.1823122048921242,-0.2959016877776505,1.465683088343624,2.0
1261,3.4278705535331904,4.154074764242108,3.8778037452315237,1.0
1262,2.293204414822756,3.143811784817144,4.645208501249373,1.0
1263,3.459900986253034,4.034530564028117,2.28616504534162,1.0
1264,-0.26809776062775614,1.5397918675590643,1.141007038998478,2.0
1265,2.260918319942132,4.876895736104667,4.711589791913122,1.0
1266,2.060201702696176,4.906013024020431,3.692991396435233,1.0
1267,0.4522791588799677,4.303257250854183,4.97392535288772,1.0
1268,2.3409403992430455,5.220920401011405,4.709568767194485,1.0
1269,1.7895697964668522,5.64042267506302,3.7961047660914105,1.0
1270,3.286820212794529,-0.7550646829789558,-2.795929394746584,2.0
1271,2.5146076352962226,0.5051558749857963,0.3370959260785896,2.0
1272,3.5324919157797905,5.308829763036387,3.5121497711723304,1.0
1273,0.7689549051115964,-0.07422183614984385,0.3631059643885627,2.0
1274,-0.25398504659471466,1.7074266768170252,-1.0626115540778176,3.0
1275,2.4170049949417383,0.38343198288172153,0.7743039159352274,2.0
